Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
0;4;14.822555;29;9.388545004185289e-5;2.319532497;SensTMatVec
0;4;10.78004;29;8.011719182832167e-5;2.020749317;SensMatVec
0;4;10.78004;25;8.77373677212745e-5;2.198278939;SensTMatVec
0;4;12.127544;29;6.720841338392347e-5;2.443156907;SensMatVec
0;4;12.127544;25;6.882226443849504e-5;1.822685476;SensTMatVec
0;4;13.47505;30;8.047113806242123e-5;2.344175446;SensMatVec
0;4;13.47505;25;9.424347808817402e-5;2.020852412;SensTMatVec
0;4;14.822555;36;8.713992428965867e-5;3.014029118;SensMatVec
0;4;14.822555;29;9.669979772297665e-5;2.546184629;SensTMatVec
0;4;10.78004;28;7.974981417646632e-5;1.979613591;SensMatVec
0;4;10.78004;25;7.017656753305346e-5;1.795008304;SensTMatVec
0;4;12.127544;27;7.261892460519448e-5;2.090241487;SensMatVec
0;4;12.127544;24;8.27784460852854e-5;1.773467194;SensTMatVec
0;4;13.47505;28;8.296311716549098e-5;2.199401326;SensMatVec
0;4;13.47505;25;7.891720451880246e-5;1.989956829;SensTMatVec
0;4;14.822555;34;8.420555968768895e-5;2.713685876;SensMatVec
0;4;14.822555;29;9.976106957765296e-5;2.309666619;SensTMatVec
0;4;10.78004;27;8.029935997910798e-5;1.854271181;SensMatVec
0;4;10.78004;24;9.982626943383366e-5;1.801142854;SensTMatVec
0;4;12.127544;27;9.078851871890947e-5;2.035642086;SensMatVec
0;4;12.127544;24;9.583499195287004e-5;1.810218863;SensTMatVec
0;4;13.47505;27;9.977003355743363e-5;2.082288086;SensMatVec
0;4;13.47505;25;7.914636807981879e-5;2.068548873;SensTMatVec
0;4;14.822555;33;9.876627154881135e-5;2.632062154;SensMatVec
0;4;14.822555;28;9.90526023088023e-5;2.307397409;SensTMatVec
0;4;10.78004;28;7.807977817719802e-5;1.932701739;SensMatVec
0;4;10.78004;25;7.99896806711331e-5;1.874712695;SensTMatVec
0;4;12.127544;27;9.853252413449809e-5;1.991307006;SensMatVec
0;4;12.127544;24;8.809763676254079e-5;1.795591483;SensTMatVec
0;4;13.47505;28;9.435803076485172e-5;2.167150547;SensMatVec
0;4;13.47505;25;9.191087156068534e-5;1.950362429;SensTMatVec
0;4;14.822555;34;9.206474351231009e-5;2.893458568;SensMatVec
0;4;14.822555;29;8.444393461104482e-5;2.442658927;SensTMatVec
0;4;10.78004;27;7.766633643768728e-5;1.950496252;SensMatVec
0;4;10.78004;24;8.227719808928668e-5;1.842508284;SensTMatVec
0;4;12.127544;26;8.723614882910624e-5;2.156393438;SensMatVec
0;4;12.127544;24;6.875823601149023e-5;1.710002593;SensTMatVec
0;4;13.47505;28;6.799688708269969e-5;2.169665581;SensMatVec
0;4;13.47505;25;7.523770909756422e-5;2.166077543;SensTMatVec
0;4;14.822555;33;8.114787488011643e-5;2.91120544;SensMatVec
0;4;14.822555;28;9.74513022811152e-5;2.217814806;SensTMatVec
0;4;10.78004;27;7.27207661839202e-5;1.94281319;SensMatVec
0;4;10.78004;25;7.704488962190226e-5;1.842784505;SensTMatVec
0;4;12.127544;26;9.544428758090362e-5;1.963804873;SensMatVec
0;4;12.127544;24;8.24560338514857e-5;1.823085501;SensTMatVec
0;4;13.47505;28;7.147943688323721e-5;2.16753909;SensMatVec
0;4;13.47505;25;7.982582610566169e-5;2.004403096;SensTMatVec
0;4;14.822555;33;9.284415136789903e-5;2.591643359;SensMatVec
0;4;14.822555;28;9.827416943153366e-5;2.230526852;SensTMatVec
0;4;10.78004;28;9.370166662847623e-5;2.059821532;SensMatVec
0;4;10.78004;25;8.226985664805397e-5;1.787374415;SensTMatVec
0;4;12.127544;28;7.579072553198785e-5;2.102827226;SensMatVec
0;4;12.127544;24;9.682292147772387e-5;1.875057555;SensTMatVec
0;4;13.47505;29;7.939983333926648e-5;2.252415807;SensMatVec
0;4;13.47505;25;9.780638356460258e-5;1.97854754;SensTMatVec
0;4;14.822555;34;9.278583456762135e-5;2.748202468;SensMatVec
0;4;14.822555;29;9.519627201370895e-5;2.380747125;SensTMatVec
0;4;10.78004;50;8.995772127207147e-9;3.474853947;getData
0;4;12.127544;50;6.869756319360931e-9;3.703723942;getData
0;4;13.47505;59;8.893220382333311e-9;4.617556216;getData
0;4;14.822555;80;9.655720667467449e-9;6.416135885;getData
0;4;10.78004;24;9.576525917509571e-5;1.724516719;SensTMatVec
0;4;12.127544;24;8.972935029305518e-5;1.730905929;SensTMatVec
0;4;13.47505;25;8.848160359775648e-5;1.897675516;SensTMatVec
0;4;14.822555;29;9.253297321265563e-5;2.314966595;SensTMatVec
0;4;10.78004;28;8.687782246852294e-5;2.097184212;SensMatVec
0;4;10.78004;25;8.115910168271512e-5;1.939730456;SensTMatVec
0;4;12.127544;28;8.438823715550825e-5;2.168268997;SensMatVec
0;4;12.127544;24;8.712110138731077e-5;2.463236059;SensTMatVec
0;4;13.47505;29;8.29230630188249e-5;2.271180379;SensMatVec
0;4;13.47505;25;9.519043669570237e-5;1.924690008;SensTMatVec
0;4;14.822555;35;9.995054278988391e-5;2.807801299;SensMatVec
0;4;14.822555;29;8.503579738317057e-5;2.402818404;SensTMatVec
0;4;10.78004;28;8.245217031799257e-5;1.992084111;SensMatVec
0;4;10.78004;25;8.183294994523749e-5;1.833881002;SensTMatVec
0;4;12.127544;28;7.720871508354321e-5;2.145041497;SensMatVec
0;4;12.127544;24;9.934447007253766e-5;1.790194254;SensTMatVec
0;4;13.47505;29;8.689095557201654e-5;2.273187445;SensMatVec
0;4;13.47505;26;7.126270793378353e-5;1.998341544;SensTMatVec
0;4;14.822555;34;8.119286212604493e-5;2.676651605;SensMatVec
0;4;14.822555;29;7.511713920393959e-5;2.316699083;SensTMatVec
0;4;10.78004;28;8.784317469689995e-5;2.012709774;SensMatVec
0;4;10.78004;24;9.981555922422558e-5;1.654627219;SensTMatVec
0;4;12.127544;28;7.737233681837097e-5;2.032644603;SensMatVec
0;4;12.127544;24;9.923196193994954e-5;1.800171382;SensTMatVec
0;4;13.47505;29;8.101044659269974e-5;2.220710647;SensMatVec
0;4;13.47505;25;8.714028081158176e-5;2.056112797;SensTMatVec
0;4;14.822555;35;7.709100464126095e-5;3.085283072;SensMatVec
0;4;14.822555;29;9.442419104743749e-5;2.555809302;SensTMatVec
0;4;10.78004;27;8.886104478733614e-5;1.921947986;SensMatVec
0;4;10.78004;24;9.97179449768737e-5;1.67316871;SensTMatVec
0;4;12.127544;26;9.405688615515828e-5;1.915356824;SensMatVec
0;4;12.127544;24;7.934938912512735e-5;1.898141745;SensTMatVec
0;4;13.47505;27;9.836377284955233e-5;2.395697073;SensMatVec
0;4;13.47505;25;7.599845412187278e-5;1.938407781;SensTMatVec
0;4;14.822555;33;8.781658834777772e-5;2.648655722;SensMatVec
0;4;14.822555;28;9.633530135033652e-5;2.272705456;SensTMatVec
0;4;10.78004;27;9.670132567407563e-5;1.895128912;SensMatVec
0;4;10.78004;25;7.279943383764476e-5;2.067643986;SensTMatVec
0;4;12.127544;27;8.274500578409061e-5;2.140864939;SensMatVec
0;4;12.127544;24;9.505596972303465e-5;1.848012476;SensTMatVec
0;4;13.47505;28;9.138661698671058e-5;2.180668483;SensMatVec
0;4;13.47505;25;8.972210343927145e-5;1.99226352;SensTMatVec
0;4;14.822555;34;9.110690007219091e-5;3.002534658;SensMatVec
0;4;14.822555;29;7.775351696182042e-5;2.505582538;SensTMatVec
0;4;10.78004;27;9.122877236222848e-5;1.887309174;SensMatVec
0;4;10.78004;25;6.945869972696528e-5;1.755292084;SensTMatVec
0;4;12.127544;27;7.070846186252311e-5;1.914517411;SensMatVec
0;4;12.127544;24;8.239141607191414e-5;1.826746155;SensTMatVec
0;4;13.47505;28;7.024858496151865e-5;2.163890698;SensMatVec
0;4;13.47505;25;7.755174010526389e-5;2.219706313;SensTMatVec
0;4;14.822555;33;8.411721501033753e-5;2.992021439;SensMatVec
0;4;14.822555;28;9.546882938593626e-5;2.490108914;SensTMatVec
0;4;10.78004;29;6.607324030483142e-5;2.155955332;SensMatVec
0;4;10.78004;25;8.334818267030641e-5;1.845330678;SensTMatVec
0;4;12.127544;29;6.565526564372703e-5;2.570063207;SensMatVec
0;4;12.127544;24;9.03235049918294e-5;2.056852923;SensTMatVec
0;4;13.47505;30;6.973313429625705e-5;2.445577913;SensMatVec
0;4;13.47505;25;9.372329077450559e-5;1.901477807;SensTMatVec
0;4;14.822555;36;7.752025703666732e-5;2.887960418;SensMatVec
0;4;14.822555;29;7.748790085315704e-5;2.286898084;SensTMatVec
0;4;10.78004;60;7.069117291536031e-9;4.156932646;getData
0;4;12.127544;50;7.348880171065275e-9;3.845853155;getData
0;4;13.47505;59;9.582066695656977e-9;4.673819946;getData
0;4;14.822555;70;9.696579539308914e-9;5.602866806;getData
0;4;10.78004;24;9.591160778654739e-5;1.664232325;SensTMatVec
0;4;12.127544;24;8.562300354242325e-5;1.89059988;SensTMatVec
0;4;13.47505;25;9.58515374804847e-5;1.870911526;SensTMatVec
0;4;14.822555;29;8.231340325437486e-5;2.318939108;SensTMatVec
0;4;10.78004;29;8.020168752409518e-5;2.086048179;SensMatVec
0;4;10.78004;25;8.871737372828647e-5;1.783377356;SensTMatVec
0;4;12.127544;29;7.005372026469558e-5;2.198947309;SensMatVec
0;4;12.127544;25;7.127745629986748e-5;2.607744127;SensTMatVec
0;4;13.47505;30;9.261281957151368e-5;2.282793032;SensMatVec
0;4;13.47505;26;7.432924030581489e-5;2.006405233;SensTMatVec
0;4;14.822555;36;8.356288162758574e-5;2.81205973;SensMatVec
0;4;14.822555;29;8.65157344378531e-5;2.245197482;SensTMatVec
0;4;10.78004;29;6.749916065018624e-5;1.990804888;SensMatVec
0;4;10.78004;25;7.035267481114715e-5;1.706431147;SensTMatVec
0;4;12.127544;28;7.59886679588817e-5;2.018845437;SensMatVec
0;4;12.127544;25;7.287809421541169e-5;1.790272842;SensTMatVec
0;4;13.47505;29;9.571103873895481e-5;2.268731801;SensMatVec
0;4;13.47505;26;7.032785651972517e-5;2.022947854;SensTMatVec
0;4;14.822555;35;8.0693862400949e-5;2.782797619;SensMatVec
0;4;14.822555;30;8.249461825471371e-5;2.361185169;SensTMatVec
0;4;10.78004;28;7.315554830711335e-5;1.899138976;SensMatVec
0;4;10.78004;24;9.169532131636515e-5;1.787034554;SensTMatVec
0;4;12.127544;27;9.479661093791947e-5;1.977431776;SensMatVec
0;4;12.127544;24;9.315686475019902e-5;1.822088901;SensTMatVec
0;4;13.47505;28;9.418916306458414e-5;2.108443739;SensMatVec
0;4;13.47505;25;8.272921695606783e-5;1.968550464;SensTMatVec
0;4;14.822555;34;8.362598600797355e-5;2.718813167;SensMatVec
0;4;14.822555;28;8.866882126312703e-5;2.200639251;SensTMatVec
0;4;10.78004;27;9.46728396229446e-5;2.102673416;SensMatVec
0;4;10.78004;25;7.813030970282853e-5;1.866432989;SensTMatVec
0;4;12.127544;27;7.167746662162244e-5;1.961085044;SensMatVec
0;4;12.127544;24;8.14298982731998e-5;1.802612225;SensTMatVec
0;4;13.47505;28;7.99602348706685e-5;2.208970925;SensMatVec
0;4;13.47505;25;9.562663035467267e-5;1.924753599;SensTMatVec
0;4;14.822555;32;9.72182460827753e-5;2.525440904;SensMatVec
0;4;14.822555;28;8.32081786938943e-5;2.16042946;SensTMatVec
0;4;10.78004;26;9.980846516555175e-5;1.811925421;SensMatVec
0;4;10.78004;24;8.655960846226662e-5;1.676277554;SensTMatVec
0;4;12.127544;27;6.878569547552615e-5;1.877396166;SensMatVec
0;4;12.127544;24;7.723930320935324e-5;1.682476625;SensTMatVec
0;4;13.47505;28;8.264362986665219e-5;2.2945939;SensMatVec
0;4;13.47505;25;8.256569708464667e-5;1.940022427;SensTMatVec
0;4;14.822555;33;7.752862438792363e-5;2.610212003;SensMatVec
0;4;14.822555;28;8.55817343108356e-5;2.170165113;SensTMatVec
0;4;10.78004;28;7.575948256999254e-5;2.005382093;SensMatVec
0;4;10.78004;25;7.691345672355965e-5;1.743144593;SensTMatVec
0;4;12.127544;27;7.532566087320447e-5;2.087266156;SensMatVec
0;4;12.127544;24;8.422069367952645e-5;1.796715333;SensTMatVec
0;4;13.47505;29;7.230875780805945e-5;2.208466654;SensMatVec
0;4;13.47505;25;9.161079651676118e-5;1.848598401;SensTMatVec
0;4;14.822555;33;8.097112731775269e-5;2.636430253;SensMatVec
0;4;14.822555;28;8.127993351081386e-5;2.258377712;SensTMatVec
0;4;10.78004;29;7.631428161403164e-5;2.010939094;SensMatVec
0;4;10.78004;25;9.271354792872444e-5;1.785342593;SensTMatVec
0;4;12.127544;28;8.167220948962495e-5;1.959046158;SensMatVec
0;4;12.127544;25;7.72976127336733e-5;1.960378842;SensTMatVec
0;4;13.47505;30;7.570625894004479e-5;2.372252453;SensMatVec
0;4;13.47505;26;8.489364699926227e-5;1.923626252;SensTMatVec
0;4;14.822555;35;8.28274933155626e-5;2.741071859;SensMatVec
0;4;14.822555;29;9.274025069316849e-5;2.248470255;SensTMatVec
0;4;10.78004;50;8.773362480951619e-9;3.540043733;getData
0;4;12.127544;50;8.077646107551573e-9;3.821097512;getData
0;4;13.47505;59;8.958481068077617e-9;4.662835638;getData
0;4;14.822555;80;9.66036584060248e-9;6.524724727;getData
0;4;10.78004;24;9.286869317293167e-5;1.705024023;SensTMatVec
0;4;12.127544;24;9.126903751166537e-5;1.896122407;SensTMatVec
0;4;13.47505;25;9.362804848933592e-5;1.867493559;SensTMatVec
0;4;14.822555;29;8.618415449745953e-5;2.288029909;SensTMatVec
0;4;10.78004;28;6.725984712829813e-5;1.974953892;SensMatVec
0;4;10.78004;25;8.232987602241337e-5;1.816307576;SensTMatVec
0;4;12.127544;28;7.454279693774879e-5;2.003290959;SensMatVec
0;4;12.127544;24;8.695774158695713e-5;2.359040323;SensTMatVec
0;4;13.47505;28;9.924423648044467e-5;2.395216365;SensMatVec
0;4;13.47505;25;9.50469184317626e-5;1.876296853;SensTMatVec
0;4;14.822555;35;8.108831389108673e-5;2.908117016;SensMatVec
0;4;14.822555;29;7.468248077202588e-5;2.257085194;SensTMatVec
0;4;10.78004;28;9.835642413236201e-5;1.904432981;SensMatVec
0;4;10.78004;25;9.100679744733498e-5;1.808911897;SensTMatVec
0;4;12.127544;28;7.39701499696821e-5;2.014555345;SensMatVec
0;4;12.127544;25;8.093815995380282e-5;1.808522613;SensTMatVec
0;4;13.47505;30;7.019451732048765e-5;2.346553031;SensMatVec
0;4;13.47505;26;7.835889846319333e-5;2.012312715;SensTMatVec
0;4;14.822555;35;8.695373253431171e-5;2.76730614;SensMatVec
0;4;14.822555;29;8.34826278151013e-5;2.335057249;SensTMatVec
0;4;10.78004;28;8.028630691114813e-5;1.891262189;SensMatVec
0;4;10.78004;24;9.886521002044901e-5;1.784241666;SensTMatVec
0;4;12.127544;28;7.883213402237743e-5;2.031918424;SensMatVec
0;4;12.127544;25;7.261671271407977e-5;1.845298366;SensTMatVec
0;4;13.47505;29;8.459036325803027e-5;2.231126824;SensMatVec
0;4;13.47505;25;8.709671965334564e-5;1.909602381;SensTMatVec
0;4;14.822555;34;9.072127431863919e-5;2.734405075;SensMatVec
0;4;14.822555;29;8.717862510820851e-5;2.351877684;SensTMatVec
0;4;10.78004;27;8.196882117772475e-5;1.982020571;SensMatVec
0;4;10.78004;25;6.92306348355487e-5;1.795913271;SensTMatVec
0;4;12.127544;28;6.866100738989189e-5;2.125848175;SensMatVec
0;4;12.127544;24;9.504037006990984e-5;1.781611315;SensTMatVec
0;4;13.47505;29;7.156385981943458e-5;2.281766987;SensMatVec
0;4;13.47505;25;9.782837878447026e-5;1.96038333;SensTMatVec
0;4;14.822555;34;7.780922169331461e-5;2.873393223;SensMatVec
0;4;14.822555;28;9.915110422298312e-5;2.284306166;SensTMatVec
0;4;10.78004;27;8.31880679470487e-5;1.87597706;SensMatVec
0;4;10.78004;25;6.892925739521161e-5;1.744244306;SensTMatVec
0;4;12.127544;26;9.584228973835707e-5;1.809932191;SensMatVec
0;4;12.127544;24;8.641571184853092e-5;1.764034633;SensTMatVec
0;4;13.47505;28;7.297200500033796e-5;2.135117348;SensMatVec
0;4;13.47505;25;8.365347457583994e-5;2.034124304;SensTMatVec
0;4;14.822555;33;9.634537127567455e-5;2.594040781;SensMatVec
0;4;14.822555;29;8.01494243205525e-5;2.314246607;SensTMatVec
0;4;10.78004;28;8.25305687612854e-5;1.934444897;SensMatVec
0;4;10.78004;25;7.870845729485154e-5;1.876639469;SensTMatVec
0;4;12.127544;28;8.211004023905843e-5;1.946313111;SensMatVec
0;4;12.127544;24;9.195064922096208e-5;1.728977472;SensTMatVec
0;4;13.47505;29;8.0562436778564e-5;2.245034796;SensMatVec
0;4;13.47505;25;9.036307892529294e-5;2.121358708;SensTMatVec
0;4;14.822555;34;9.690314618637785e-5;2.910683536;SensMatVec
0;4;14.822555;28;9.534342825645581e-5;2.445397463;SensTMatVec
0;4;10.78004;28;9.10477465367876e-5;2.013492801;SensMatVec
0;4;10.78004;25;7.791451935190707e-5;1.885909744;SensTMatVec
0;4;12.127544;28;7.768230716465041e-5;2.114171462;SensMatVec
0;4;12.127544;25;7.67594829085283e-5;1.935653637;SensTMatVec
0;4;13.47505;29;9.478833089815453e-5;2.205029892;SensMatVec
0;4;13.47505;26;7.61230185162276e-5;2.034002414;SensTMatVec
0;4;14.822555;35;9.088862861972302e-5;2.702588776;SensMatVec
0;4;14.822555;29;9.701922681415454e-5;2.244776218;SensTMatVec
0;4;10.78004;50;9.989501670304435e-9;3.518141503;getData
0;4;12.127544;50;7.990739625540755e-9;3.652957451;getData
0;4;13.47505;59;9.836895742409979e-9;4.5287147;getData
0;4;14.822555;70;9.735609651784216e-9;5.391205257;getData
0;4;10.78004;24;9.650831634644419e-5;1.677790677;SensTMatVec
0;4;12.127544;24;8.932367927627638e-5;1.831191239;SensTMatVec
0;4;13.47505;25;9.988250531023368e-5;2.231606238;SensTMatVec
0;4;14.822555;29;8.039946260396391e-5;2.325784609;SensTMatVec
0;4;10.78004;29;8.036218059714884e-5;1.948523932;SensMatVec
0;4;10.78004;25;9.009511995827779e-5;1.754916135;SensTMatVec
0;4;12.127544;29;7.392414408968762e-5;2.51801073;SensMatVec
0;4;12.127544;25;8.401600643992424e-5;2.145171392;SensTMatVec
0;4;13.47505;30;9.932598914019763e-5;2.299448476;SensMatVec
0;4;13.47505;26;8.292450365843251e-5;2.001975508;SensTMatVec
0;4;14.822555;36;8.42342124087736e-5;2.885498795;SensMatVec
0;4;14.822555;30;7.317770359804854e-5;2.380425589;SensTMatVec
0;4;10.78004;29;6.648179260082543e-5;1.969075385;SensMatVec
0;4;10.78004;24;9.289669105783105e-5;1.640916889;SensTMatVec
0;4;12.127544;28;7.69300531828776e-5;2.147805139;SensMatVec
0;4;12.127544;25;7.158018706832081e-5;1.805361891;SensTMatVec
0;4;13.47505;30;7.208647002698854e-5;2.248674581;SensMatVec
0;4;13.47505;25;9.3137874500826e-5;1.878524064;SensTMatVec
0;4;14.822555;35;7.939378701848909e-5;2.864899132;SensMatVec
0;4;14.822555;30;7.657215610379353e-5;2.372635345;SensTMatVec
0;4;10.78004;28;7.474864105461165e-5;2.056580459;SensMatVec
0;4;10.78004;24;9.45767606026493e-5;1.775915161;SensTMatVec
0;4;12.127544;28;7.316381379496306e-5;2.01948897;SensMatVec
0;4;12.127544;24;9.68248350545764e-5;1.678998405;SensTMatVec
0;4;13.47505;29;7.34255081624724e-5;2.170326637;SensMatVec
0;4;13.47505;25;8.665262430440634e-5;1.892516886;SensTMatVec
0;4;14.822555;34;8.991543290903792e-5;2.836473638;SensMatVec
0;4;14.822555;28;8.904455171432346e-5;2.214323;SensTMatVec
0;4;10.78004;27;8.560691640013829e-5;1.91902358;SensMatVec
0;4;10.78004;25;7.000393816269934e-5;1.719838445;SensTMatVec
0;4;12.127544;27;6.877164560137317e-5;2.005606927;SensMatVec
0;4;12.127544;24;8.132082439260557e-5;1.759482769;SensTMatVec
0;4;13.47505;28;8.28733536764048e-5;2.159869063;SensMatVec
0;4;13.47505;25;9.519104787614197e-5;2.023584225;SensTMatVec
0;4;14.822555;33;8.102939318632707e-5;2.637831686;SensMatVec
0;4;14.822555;28;9.77369854808785e-5;2.413869938;SensTMatVec
0;4;10.78004;27;7.499635830754414e-5;1.965697463;SensMatVec
0;4;10.78004;24;9.707921708468348e-5;1.721316983;SensTMatVec
0;4;12.127544;27;8.328828698722646e-5;1.98291639;SensMatVec
0;4;12.127544;24;8.127659384626895e-5;1.840164123;SensTMatVec
0;4;13.47505;29;6.882653542561457e-5;2.186755535;SensMatVec
0;4;13.47505;25;9.327871521236375e-5;1.90572069;SensTMatVec
0;4;14.822555;33;7.823005580576137e-5;2.650645795;SensMatVec
0;4;14.822555;28;8.067726594163105e-5;2.412438358;SensTMatVec
0;4;10.78004;29;8.095775410765782e-5;2.013155264;SensMatVec
0;4;10.78004;25;8.956979581853375e-5;1.748871204;SensTMatVec
0;4;12.127544;29;6.677734927507117e-5;2.021986581;SensMatVec
0;4;12.127544;25;7.743592141196132e-5;1.78562206;SensTMatVec
0;4;13.47505;30;8.919114770833403e-5;2.284830976;SensMatVec
0;4;13.47505;26;8.19995257188566e-5;1.979370482;SensTMatVec
0;4;14.822555;36;7.466667011613026e-5;2.865845957;SensMatVec
0;4;14.822555;29;8.77853890415281e-5;2.237401027;SensTMatVec
0;4;10.78004;28;8.639072621008381e-5;1.971821935;SensMatVec
0;4;10.78004;25;8.09593329904601e-5;1.828150263;SensTMatVec
0;4;12.127544;27;9.449747449252754e-5;2.231728178;SensMatVec
0;4;12.127544;25;7.126214768504724e-5;1.859261462;SensTMatVec
0;4;13.47505;29;8.706971857463941e-5;2.292583808;SensMatVec
0;4;13.47505;26;7.292418013093993e-5;2.06444407;SensTMatVec
0;4;14.822555;34;8.278827590402216e-5;3.077863988;SensMatVec
0;4;14.822555;28;9.683867392595857e-5;2.543918765;SensTMatVec
0;4;10.78004;60;6.833371646308706e-9;4.570653862;getData
0;4;12.127544;50;8.386500383039674e-9;4.176285197;getData
0;4;13.47505;59;8.769825754484373e-9;5.423211265;getData
0;4;14.822555;80;9.797833655511567e-9;6.977367273;getData
0;4;10.78004;24;9.33685660129413e-5;1.736062915;SensTMatVec
0;4;12.127544;24;9.622446668799967e-5;1.705099555;SensTMatVec
0;4;13.47505;25;9.925531048793346e-5;1.985744284;SensTMatVec
0;4;14.822555;29;8.485557918902487e-5;2.44829119;SensTMatVec
0;4;10.78004;27;9.59739918471314e-5;1.903294614;SensMatVec
0;4;10.78004;25;8.304133370984346e-5;1.850883391;SensTMatVec
0;4;12.127544;28;8.62979723024182e-5;2.404420606;SensMatVec
0;4;12.127544;24;9.698003123048693e-5;2.181984055;SensTMatVec
0;4;13.47505;29;7.570824527647346e-5;2.598248477;SensMatVec
0;4;13.47505;26;7.236719102365896e-5;1.998484513;SensTMatVec
0;4;14.822555;35;8.151413931045681e-5;2.75184589;SensMatVec
0;4;14.822555;29;7.516394543927163e-5;2.34582077;SensTMatVec
0;4;10.78004;28;9.10421586013399e-5;1.919743128;SensMatVec
0;4;10.78004;25;8.890851313481107e-5;1.719993436;SensTMatVec
0;4;12.127544;28;7.210746844066307e-5;2.110614774;SensMatVec
0;4;12.127544;25;8.381695079151541e-5;1.858650009;SensTMatVec
0;4;13.47505;30;6.850659701740369e-5;2.257065456;SensMatVec
0;4;13.47505;26;7.679043483221903e-5;2.064055578;SensTMatVec
0;4;14.822555;35;8.019416418392211e-5;2.883550079;SensMatVec
0;4;14.822555;29;8.02468421170488e-5;2.276515863;SensTMatVec
0;4;10.78004;28;6.816675886511803e-5;1.950795196;SensMatVec
0;4;10.78004;25;6.951914838282391e-5;1.823993814;SensTMatVec
0;4;12.127544;28;7.948757411213592e-5;2.26790943;SensMatVec
0;4;12.127544;24;9.96616727206856e-5;1.878952663;SensTMatVec
0;4;13.47505;29;8.544456795789301e-5;2.361593318;SensMatVec
0;4;13.47505;25;8.8879132817965e-5;2.225358313;SensTMatVec
0;4;14.822555;34;7.897320756455883e-5;2.946230512;SensMatVec
0;4;14.822555;29;7.811166869942099e-5;2.531039424;SensTMatVec
0;4;10.78004;27;8.183083264157176e-5;1.905981652;SensMatVec
0;4;10.78004;25;6.984240462770686e-5;1.879596888;SensTMatVec
0;4;12.127544;28;7.545031257905066e-5;2.125186398;SensMatVec
0;4;12.127544;25;7.336617272812873e-5;2.019014646;SensTMatVec
